User,Comment,Topic,Timestamp
user_170,This is a comment about shoes,smartphone,2023-02-03 21:16:00
user_170,This is a comment about smartphone,smartphone,2022-09-19 19:34:56
user_170,This is a comment about books,books,2022-07-26 15:18:14
user_170,This is a comment about clothes,smartphone,2021-11-20 00:43:17
user_170,This is a comment about clothes,smartphone,2021-01-28 05:23:05
user_170,This is a comment about books,shoes,2020-07-18 23:03:53
user_170,This is a comment about smartphone,smartphone,2021-01-15 02:39:46
user_170,This is a comment about smartphone,clothes,2021-09-25 12:31:32
user_170,This is a comment about clothes,books,2020-06-03 04:00:48
user_170,This is a comment about shoes,books,2021-02-03 15:50:58
user_170,This is a comment about shoes,smartphone,2021-09-03 17:59:03
user_170,This is a comment about laptops,laptops,2020-04-12 02:09:08
user_170,This is a comment about smartphone,shoes,2021-07-06 01:06:34
user_170,This is a comment about books,smartphone,2021-03-10 19:25:03
user_170,This is a comment about books,books,2022-06-17 10:43:36
user_170,This is a comment about clothes,clothes,2020-01-02 03:50:41
user_170,This is a comment about shoes,clothes,2021-07-26 13:47:51
user_170,This is a comment about shoes,shoes,2023-06-07 18:42:29
user_170,This is a comment about shoes,books,2022-10-15 08:54:03
user_170,This is a comment about clothes,laptops,2020-04-06 08:12:52
user_170,This is a comment about shoes,shoes,2023-08-11 19:57:18
user_170,This is a comment about books,shoes,2023-07-09 16:47:38
user_170,This is a comment about laptops,clothes,2023-11-06 04:57:53
user_170,This is a comment about books,laptops,2021-01-19 11:32:58
user_170,This is a comment about clothes,laptops,2023-11-27 09:10:18
user_170,This is a comment about smartphone,books,2020-05-24 01:01:27
user_170,This is a comment about laptops,books,2021-11-21 18:56:47
user_170,This is a comment about clothes,clothes,2020-11-26 15:55:39
user_170,This is a comment about smartphone,laptops,2023-05-22 04:40:50
user_170,This is a comment about shoes,clothes,2020-08-27 22:05:54
user_170,This is a comment about books,laptops,2022-10-15 12:50:23
user_170,This is a comment about books,laptops,2022-01-14 15:59:54
user_170,This is a comment about smartphone,shoes,2020-01-17 14:00:53
user_170,This is a comment about shoes,books,2020-05-05 13:48:20
user_170,This is a comment about books,laptops,2020-02-03 11:33:46
user_170,This is a comment about smartphone,laptops,2021-12-27 09:09:23
user_170,This is a comment about laptops,shoes,2023-06-26 01:08:54
user_170,This is a comment about shoes,shoes,2020-03-21 16:16:17
user_170,This is a comment about clothes,clothes,2020-05-08 17:03:15
user_170,This is a comment about smartphone,smartphone,2021-07-13 10:02:08
user_170,This is a comment about shoes,books,2022-07-12 11:08:39
user_170,This is a comment about smartphone,books,2023-11-26 19:37:02
user_170,This is a comment about books,clothes,2021-05-17 00:37:57
user_170,This is a comment about smartphone,shoes,2022-07-07 19:54:29
user_170,This is a comment about clothes,books,2023-03-15 20:21:59
user_171,This is a comment about clothes,books,2022-11-26 00:40:29
user_171,This is a comment about clothes,shoes,2023-05-20 08:17:04
user_171,This is a comment about smartphone,smartphone,2020-05-25 14:31:41
user_171,This is a comment about clothes,clothes,2022-01-22 02:12:25
user_171,This is a comment about shoes,shoes,2023-06-28 15:40:08
user_171,This is a comment about laptops,laptops,2020-11-16 22:24:37
user_171,This is a comment about books,clothes,2022-01-07 08:48:40
user_171,This is a comment about smartphone,shoes,2023-11-27 22:09:11
user_171,This is a comment about shoes,books,2021-03-02 21:16:49
user_171,This is a comment about clothes,books,2021-03-21 18:50:12
user_171,This is a comment about books,laptops,2022-11-22 11:01:14
user_171,This is a comment about shoes,laptops,2021-08-18 11:11:35
user_171,This is a comment about shoes,laptops,2021-08-28 01:52:18
user_171,This is a comment about shoes,books,2021-10-12 09:27:57
user_171,This is a comment about laptops,laptops,2022-10-18 18:10:44
user_171,This is a comment about books,clothes,2021-07-14 05:38:51
user_171,This is a comment about shoes,clothes,2020-05-02 13:22:33
user_171,This is a comment about smartphone,laptops,2023-08-11 21:48:24
user_171,This is a comment about laptops,shoes,2023-01-19 21:59:51
user_171,This is a comment about shoes,smartphone,2021-02-11 11:52:41
user_171,This is a comment about books,clothes,2022-09-01 16:31:04
user_171,This is a comment about books,clothes,2022-07-24 11:30:55
user_171,This is a comment about books,laptops,2022-09-25 03:43:10
user_171,This is a comment about laptops,books,2021-07-24 15:33:01
user_171,This is a comment about shoes,clothes,2022-02-18 15:41:32
user_171,This is a comment about laptops,books,2023-03-11 06:22:54
user_171,This is a comment about books,smartphone,2020-03-18 04:03:07
user_171,This is a comment about clothes,laptops,2023-07-23 06:18:48
user_171,This is a comment about laptops,books,2022-04-28 00:09:22
user_171,This is a comment about shoes,clothes,2023-04-25 11:39:53
user_171,This is a comment about laptops,shoes,2020-10-11 16:38:00
user_171,This is a comment about books,books,2022-10-13 13:57:25
user_171,This is a comment about clothes,smartphone,2020-07-14 00:15:45
user_171,This is a comment about books,laptops,2022-12-05 21:05:53
user_171,This is a comment about clothes,clothes,2021-12-17 02:27:33
user_171,This is a comment about smartphone,clothes,2023-01-19 11:46:48
user_171,This is a comment about books,books,2020-02-20 18:16:31
user_171,This is a comment about smartphone,laptops,2022-06-13 10:05:46
user_171,This is a comment about shoes,smartphone,2023-04-17 10:20:21
user_171,This is a comment about laptops,smartphone,2022-05-20 16:34:30
user_171,This is a comment about clothes,shoes,2020-12-07 21:57:30
user_171,This is a comment about laptops,books,2020-08-03 14:35:07
user_171,This is a comment about smartphone,shoes,2023-05-13 03:43:37
user_171,This is a comment about shoes,books,2020-02-20 22:57:34
user_171,This is a comment about shoes,clothes,2020-08-04 16:34:51
user_171,This is a comment about laptops,laptops,2022-09-07 14:16:18
user_171,This is a comment about shoes,laptops,2020-12-06 04:40:15
user_171,This is a comment about shoes,laptops,2020-09-08 06:53:53
user_171,This is a comment about laptops,laptops,2021-01-12 12:25:13
user_171,This is a comment about shoes,shoes,2020-04-21 11:28:19
user_172,This is a comment about shoes,books,2022-01-05 02:00:58
user_172,This is a comment about clothes,laptops,2023-10-22 14:46:47
user_172,This is a comment about shoes,clothes,2022-08-04 01:29:45
user_172,This is a comment about books,shoes,2021-08-23 02:40:23
user_172,This is a comment about clothes,smartphone,2021-08-04 02:12:51
user_172,This is a comment about shoes,smartphone,2020-04-08 08:31:14
user_172,This is a comment about smartphone,smartphone,2020-02-24 13:00:18
user_172,This is a comment about clothes,shoes,2020-12-01 04:04:46
user_172,This is a comment about books,laptops,2020-01-14 23:36:49
user_172,This is a comment about smartphone,books,2021-09-24 03:55:05
user_172,This is a comment about clothes,shoes,2020-03-17 17:38:30
user_172,This is a comment about shoes,laptops,2022-02-28 21:09:51
user_172,This is a comment about smartphone,books,2022-09-15 01:07:41
user_172,This is a comment about smartphone,laptops,2020-04-25 15:00:31
user_172,This is a comment about shoes,smartphone,2020-11-18 19:02:07
user_172,This is a comment about books,books,2023-09-10 21:25:08
user_172,This is a comment about smartphone,shoes,2020-11-17 15:32:37
user_172,This is a comment about clothes,laptops,2023-01-19 09:56:49
user_172,This is a comment about shoes,smartphone,2020-02-14 13:27:58
user_172,This is a comment about clothes,smartphone,2020-09-27 19:40:21
user_172,This is a comment about laptops,books,2020-10-23 21:22:45
user_172,This is a comment about books,shoes,2023-06-27 11:55:07
user_172,This is a comment about books,laptops,2022-08-05 12:57:16
user_172,This is a comment about clothes,clothes,2021-08-26 13:12:42
user_172,This is a comment about books,clothes,2021-10-01 16:29:40
user_172,This is a comment about clothes,smartphone,2023-07-07 03:10:34
user_172,This is a comment about clothes,laptops,2020-03-04 14:51:43
user_172,This is a comment about clothes,smartphone,2021-04-24 20:54:26
user_172,This is a comment about clothes,books,2021-12-20 20:04:29
user_172,This is a comment about laptops,clothes,2023-02-26 07:20:07
user_172,This is a comment about books,books,2020-09-09 11:39:08
user_172,This is a comment about laptops,clothes,2023-07-08 12:55:33
user_172,This is a comment about laptops,clothes,2022-08-20 05:12:20
user_172,This is a comment about clothes,laptops,2022-10-16 17:06:05
user_172,This is a comment about smartphone,smartphone,2022-11-04 15:15:24
user_172,This is a comment about shoes,smartphone,2023-10-07 22:25:50
user_172,This is a comment about shoes,laptops,2021-09-17 18:00:31
user_172,This is a comment about books,smartphone,2020-07-24 16:30:57
user_172,This is a comment about smartphone,books,2022-03-10 11:13:34
user_172,This is a comment about laptops,books,2022-05-19 12:38:51
user_172,This is a comment about clothes,laptops,2022-06-07 20:55:50
user_172,This is a comment about laptops,books,2021-02-04 03:06:44
user_172,This is a comment about shoes,laptops,2022-03-10 18:45:12
user_172,This is a comment about laptops,shoes,2020-07-06 13:35:31
user_172,This is a comment about clothes,smartphone,2022-04-07 01:25:24
user_172,This is a comment about books,shoes,2022-03-15 01:45:17
user_172,This is a comment about shoes,books,2023-03-05 10:04:24
user_172,This is a comment about clothes,books,2023-09-18 10:09:28
user_172,This is a comment about shoes,smartphone,2022-01-02 06:07:42
user_172,This is a comment about books,clothes,2023-10-08 13:20:07
user_173,This is a comment about laptops,laptops,2021-12-18 11:07:12
user_173,This is a comment about laptops,clothes,2021-07-25 08:38:09
user_173,This is a comment about clothes,laptops,2023-11-19 06:07:25
user_173,This is a comment about smartphone,clothes,2020-05-21 02:08:06
user_173,This is a comment about clothes,books,2020-03-15 03:46:04
user_173,This is a comment about clothes,laptops,2021-04-14 02:18:29
user_173,This is a comment about smartphone,clothes,2021-06-05 07:10:07
user_173,This is a comment about laptops,books,2023-05-14 17:38:45
user_173,This is a comment about laptops,shoes,2020-08-05 08:20:28
user_173,This is a comment about shoes,smartphone,2020-09-17 15:50:16
user_173,This is a comment about smartphone,books,2021-03-27 18:59:30
user_173,This is a comment about laptops,books,2020-12-11 11:40:11
user_173,This is a comment about books,shoes,2022-10-19 22:14:18
user_173,This is a comment about clothes,clothes,2023-09-01 10:17:38
user_173,This is a comment about smartphone,laptops,2020-02-28 04:44:40
user_173,This is a comment about laptops,smartphone,2023-12-11 02:09:28
user_173,This is a comment about smartphone,shoes,2023-06-02 00:52:50
user_173,This is a comment about clothes,books,2021-09-18 22:02:39
user_173,This is a comment about clothes,smartphone,2022-03-19 04:36:07
user_173,This is a comment about smartphone,laptops,2023-09-20 18:56:25
user_173,This is a comment about laptops,clothes,2020-01-07 21:52:19
user_173,This is a comment about laptops,smartphone,2020-01-08 05:30:33
user_173,This is a comment about clothes,laptops,2023-02-19 18:52:39
user_173,This is a comment about books,shoes,2022-03-10 10:38:20
user_173,This is a comment about shoes,clothes,2023-07-16 03:00:26
user_173,This is a comment about laptops,shoes,2020-05-17 00:21:30
user_173,This is a comment about smartphone,laptops,2020-01-15 22:43:20
user_173,This is a comment about smartphone,books,2021-10-14 03:31:39
user_173,This is a comment about books,books,2021-12-22 23:15:11
user_173,This is a comment about laptops,laptops,2022-03-08 08:36:30
user_173,This is a comment about laptops,smartphone,2023-03-10 23:50:37
user_173,This is a comment about books,clothes,2020-06-21 10:18:58
user_173,This is a comment about laptops,smartphone,2023-05-12 15:01:31
user_173,This is a comment about books,smartphone,2023-09-19 19:13:43
user_173,This is a comment about clothes,smartphone,2022-11-02 05:05:54
user_173,This is a comment about smartphone,shoes,2022-03-10 19:37:50
user_173,This is a comment about clothes,shoes,2022-09-24 04:27:08
user_173,This is a comment about clothes,clothes,2023-10-14 21:56:32
user_173,This is a comment about shoes,books,2023-04-06 20:23:53
user_173,This is a comment about smartphone,smartphone,2020-12-04 07:17:53
user_173,This is a comment about shoes,smartphone,2023-03-07 10:54:29
user_173,This is a comment about books,clothes,2023-06-19 10:18:59
user_173,This is a comment about shoes,shoes,2023-06-08 06:39:32
user_173,This is a comment about smartphone,laptops,2020-04-04 19:15:43
user_173,This is a comment about smartphone,books,2021-04-01 14:46:49
user_173,This is a comment about clothes,books,2023-11-27 19:43:04
user_173,This is a comment about clothes,smartphone,2023-11-28 11:32:00
user_173,This is a comment about books,shoes,2023-10-23 11:06:16
user_173,This is a comment about books,shoes,2020-01-04 14:49:32
user_173,This is a comment about shoes,clothes,2020-11-09 17:44:03
user_174,This is a comment about laptops,shoes,2022-08-26 14:34:04
user_174,This is a comment about smartphone,laptops,2020-05-05 16:52:55
user_174,This is a comment about laptops,smartphone,2020-09-09 15:32:43
user_174,This is a comment about smartphone,smartphone,2021-07-14 03:25:28
user_174,This is a comment about laptops,smartphone,2022-05-19 12:30:26
