User,Comment,Topic,Timestamp
user_69,This is a comment about books,laptops,2021-11-14 08:58:22
user_69,This is a comment about clothes,smartphone,2023-06-03 21:44:37
user_69,This is a comment about shoes,laptops,2023-11-13 08:15:16
user_69,This is a comment about laptops,shoes,2023-03-27 20:55:55
user_69,This is a comment about books,clothes,2023-07-03 12:09:53
user_69,This is a comment about laptops,books,2023-02-06 10:00:44
user_69,This is a comment about smartphone,books,2020-08-14 16:45:25
user_69,This is a comment about books,laptops,2023-05-16 13:03:28
user_69,This is a comment about books,shoes,2023-07-07 19:12:15
user_69,This is a comment about laptops,books,2022-03-08 03:38:58
user_69,This is a comment about clothes,shoes,2023-01-13 20:00:58
user_69,This is a comment about shoes,smartphone,2022-05-26 14:29:33
user_69,This is a comment about shoes,clothes,2022-03-16 20:33:37
user_69,This is a comment about books,clothes,2022-12-28 02:22:51
user_69,This is a comment about clothes,smartphone,2020-02-28 16:29:52
user_69,This is a comment about smartphone,shoes,2020-05-02 01:03:55
user_69,This is a comment about laptops,clothes,2021-10-02 04:49:48
user_69,This is a comment about clothes,books,2020-08-14 09:40:25
user_69,This is a comment about smartphone,books,2020-09-25 04:52:25
user_69,This is a comment about books,shoes,2023-05-02 18:44:50
user_69,This is a comment about shoes,clothes,2023-04-20 16:42:15
user_69,This is a comment about clothes,shoes,2023-08-24 09:22:06
user_69,This is a comment about books,books,2021-05-08 06:20:27
user_69,This is a comment about smartphone,clothes,2023-05-18 23:58:16
user_69,This is a comment about laptops,books,2021-04-02 13:57:57
user_69,This is a comment about books,clothes,2022-04-22 11:50:47
user_69,This is a comment about laptops,clothes,2023-07-21 14:07:05
user_69,This is a comment about smartphone,clothes,2022-07-28 06:25:27
user_69,This is a comment about smartphone,shoes,2023-10-02 01:39:38
user_69,This is a comment about books,clothes,2023-03-16 05:15:30
user_69,This is a comment about laptops,laptops,2020-05-01 19:09:32
user_69,This is a comment about clothes,laptops,2022-06-08 16:42:45
user_69,This is a comment about books,laptops,2020-02-14 02:09:24
user_69,This is a comment about laptops,smartphone,2021-05-28 04:38:17
user_69,This is a comment about shoes,shoes,2021-02-11 08:21:50
user_69,This is a comment about smartphone,smartphone,2020-06-22 00:30:26
user_70,This is a comment about laptops,shoes,2020-07-21 19:56:06
user_70,This is a comment about clothes,laptops,2022-06-05 13:59:44
user_70,This is a comment about laptops,books,2021-01-04 13:50:00
user_70,This is a comment about shoes,shoes,2020-05-09 01:06:33
user_70,This is a comment about smartphone,laptops,2021-05-10 08:45:06
user_70,This is a comment about laptops,books,2022-11-26 08:27:31
user_70,This is a comment about smartphone,clothes,2020-03-20 10:16:35
user_70,This is a comment about clothes,books,2021-06-24 15:04:31
user_70,This is a comment about books,books,2022-11-28 21:46:48
user_70,This is a comment about laptops,books,2020-08-11 04:08:47
user_70,This is a comment about books,laptops,2023-07-10 15:23:07
user_70,This is a comment about laptops,shoes,2020-04-18 21:51:09
user_70,This is a comment about laptops,smartphone,2020-04-22 01:06:35
user_70,This is a comment about clothes,shoes,2022-12-03 01:54:09
user_70,This is a comment about laptops,laptops,2021-06-22 17:25:57
user_70,This is a comment about shoes,laptops,2021-02-20 18:47:25
user_70,This is a comment about laptops,shoes,2020-08-15 22:03:28
user_70,This is a comment about laptops,smartphone,2023-12-05 16:24:33
user_70,This is a comment about smartphone,clothes,2022-12-26 04:25:40
user_70,This is a comment about clothes,clothes,2023-07-03 00:56:08
user_70,This is a comment about laptops,books,2022-01-10 08:05:57
user_70,This is a comment about clothes,smartphone,2022-04-20 06:52:50
user_70,This is a comment about clothes,clothes,2023-03-03 07:01:27
user_70,This is a comment about smartphone,clothes,2022-12-09 01:12:19
user_70,This is a comment about laptops,smartphone,2021-09-22 06:13:36
user_70,This is a comment about clothes,shoes,2023-04-26 19:48:57
user_70,This is a comment about books,smartphone,2022-06-04 19:47:04
user_70,This is a comment about laptops,clothes,2022-11-22 08:41:54
user_70,This is a comment about laptops,laptops,2020-07-14 07:32:19
user_70,This is a comment about books,laptops,2022-03-17 06:44:50
user_70,This is a comment about shoes,smartphone,2020-06-08 18:25:54
user_70,This is a comment about shoes,books,2023-08-07 23:20:29
user_70,This is a comment about clothes,smartphone,2020-04-02 11:47:52
user_70,This is a comment about shoes,smartphone,2020-12-28 16:58:00
user_70,This is a comment about clothes,clothes,2022-02-19 16:38:11
user_70,This is a comment about clothes,smartphone,2023-04-28 10:07:14
user_70,This is a comment about shoes,laptops,2021-02-04 07:54:07
user_70,This is a comment about clothes,laptops,2022-12-02 19:09:24
user_70,This is a comment about clothes,clothes,2022-05-20 05:04:40
user_70,This is a comment about clothes,books,2021-08-18 02:45:47
user_70,This is a comment about laptops,shoes,2020-07-02 12:05:42
user_70,This is a comment about laptops,books,2023-06-23 07:04:42
user_70,This is a comment about laptops,clothes,2021-02-12 23:43:40
user_70,This is a comment about books,laptops,2022-02-15 02:35:48
user_70,This is a comment about shoes,smartphone,2022-01-25 22:02:06
user_70,This is a comment about clothes,shoes,2020-06-11 09:52:22
user_70,This is a comment about books,laptops,2022-10-20 15:12:46
user_70,This is a comment about shoes,books,2022-03-08 17:21:36
user_70,This is a comment about books,smartphone,2022-08-12 10:16:17
user_70,This is a comment about shoes,books,2020-04-06 02:06:10
user_71,This is a comment about smartphone,clothes,2021-03-25 07:04:28
user_71,This is a comment about clothes,clothes,2023-06-23 10:23:23
user_71,This is a comment about clothes,clothes,2021-04-28 00:47:06
user_71,This is a comment about clothes,books,2020-06-14 02:32:06
user_71,This is a comment about books,books,2021-12-05 16:29:10
user_71,This is a comment about smartphone,smartphone,2020-07-20 00:41:18
user_71,This is a comment about laptops,smartphone,2021-12-26 09:04:48
user_71,This is a comment about smartphone,clothes,2022-11-12 23:37:18
user_71,This is a comment about shoes,shoes,2023-09-07 21:37:36
user_71,This is a comment about smartphone,laptops,2021-07-16 23:37:09
user_71,This is a comment about smartphone,shoes,2023-11-21 15:01:33
user_71,This is a comment about laptops,clothes,2021-08-07 15:52:12
user_71,This is a comment about clothes,smartphone,2022-09-13 13:49:27
user_71,This is a comment about laptops,clothes,2022-07-03 05:48:59
user_71,This is a comment about smartphone,shoes,2020-12-08 11:42:10
user_71,This is a comment about laptops,clothes,2021-10-28 16:43:24
user_71,This is a comment about clothes,smartphone,2023-10-15 13:10:05
user_71,This is a comment about clothes,smartphone,2022-09-27 15:38:54
user_71,This is a comment about shoes,clothes,2022-11-13 16:15:17
user_71,This is a comment about shoes,clothes,2022-05-13 10:52:36
user_71,This is a comment about books,laptops,2023-04-26 17:33:43
user_71,This is a comment about smartphone,clothes,2020-12-17 08:02:43
user_71,This is a comment about laptops,books,2022-05-07 12:02:48
user_71,This is a comment about smartphone,smartphone,2020-06-05 17:06:43
user_71,This is a comment about clothes,laptops,2020-01-28 04:41:59
user_71,This is a comment about clothes,books,2021-01-09 20:16:14
user_71,This is a comment about smartphone,smartphone,2023-12-25 06:37:37
user_71,This is a comment about laptops,shoes,2023-08-18 23:59:25
user_71,This is a comment about shoes,shoes,2020-05-22 10:21:59
user_71,This is a comment about shoes,books,2020-02-28 18:49:06
user_71,This is a comment about clothes,shoes,2020-02-03 01:42:14
user_71,This is a comment about shoes,books,2021-04-28 07:35:47
user_71,This is a comment about books,books,2020-11-01 08:40:23
user_71,This is a comment about books,smartphone,2022-04-18 18:01:59
user_71,This is a comment about laptops,smartphone,2022-11-23 01:06:00
user_71,This is a comment about laptops,laptops,2021-11-27 13:37:36
user_71,This is a comment about smartphone,shoes,2020-03-11 22:02:07
user_71,This is a comment about books,clothes,2020-07-09 05:53:36
user_71,This is a comment about clothes,clothes,2022-06-05 04:46:02
user_71,This is a comment about laptops,clothes,2021-09-11 15:37:35
user_71,This is a comment about shoes,laptops,2022-10-19 21:27:46
user_71,This is a comment about books,shoes,2021-08-14 00:05:13
user_71,This is a comment about shoes,shoes,2020-08-28 19:29:26
user_71,This is a comment about books,books,2021-10-19 04:11:23
user_71,This is a comment about shoes,clothes,2022-01-15 09:32:37
user_71,This is a comment about smartphone,laptops,2023-11-12 22:58:49
user_71,This is a comment about books,smartphone,2022-04-11 08:59:41
user_71,This is a comment about shoes,shoes,2023-06-09 01:16:25
user_71,This is a comment about laptops,shoes,2020-03-26 04:24:47
user_71,This is a comment about laptops,books,2020-04-03 06:21:01
user_72,This is a comment about books,clothes,2020-01-13 17:55:45
user_72,This is a comment about books,books,2023-10-17 02:59:53
user_72,This is a comment about clothes,smartphone,2020-05-28 11:20:13
user_72,This is a comment about laptops,clothes,2023-02-17 16:00:06
user_72,This is a comment about laptops,clothes,2020-02-10 14:10:44
user_72,This is a comment about shoes,shoes,2022-10-07 09:36:15
user_72,This is a comment about laptops,smartphone,2023-09-04 21:21:57
user_72,This is a comment about clothes,clothes,2020-09-19 01:16:56
user_72,This is a comment about laptops,shoes,2022-01-19 15:30:06
user_72,This is a comment about books,smartphone,2020-01-16 10:47:31
user_72,This is a comment about shoes,laptops,2021-01-01 23:01:39
user_72,This is a comment about laptops,clothes,2020-11-10 22:35:46
user_72,This is a comment about clothes,smartphone,2023-08-07 03:19:50
user_72,This is a comment about smartphone,smartphone,2021-02-14 11:29:56
user_72,This is a comment about laptops,shoes,2021-04-18 21:41:38
user_72,This is a comment about clothes,smartphone,2021-02-26 08:13:29
user_72,This is a comment about books,books,2021-09-28 06:29:06
user_72,This is a comment about clothes,smartphone,2020-09-10 10:54:30
user_72,This is a comment about books,smartphone,2022-05-10 04:00:17
user_72,This is a comment about clothes,smartphone,2021-06-09 10:03:48
user_72,This is a comment about clothes,smartphone,2020-04-06 09:05:05
user_72,This is a comment about laptops,clothes,2021-10-02 12:19:23
user_72,This is a comment about shoes,clothes,2021-03-12 17:36:08
user_72,This is a comment about laptops,laptops,2020-03-19 03:36:20
user_72,This is a comment about laptops,smartphone,2023-10-14 12:10:43
user_72,This is a comment about books,clothes,2023-07-15 16:46:03
user_72,This is a comment about shoes,books,2023-03-01 15:04:41
user_72,This is a comment about clothes,smartphone,2020-08-20 02:25:19
user_72,This is a comment about laptops,shoes,2022-09-02 09:19:37
user_72,This is a comment about shoes,laptops,2020-06-18 04:43:32
user_72,This is a comment about clothes,smartphone,2023-07-03 15:03:47
user_72,This is a comment about clothes,shoes,2023-04-22 17:58:34
user_72,This is a comment about clothes,shoes,2021-06-18 20:28:39
user_72,This is a comment about books,books,2021-04-20 14:26:23
user_72,This is a comment about shoes,shoes,2020-07-18 15:13:08
user_72,This is a comment about smartphone,books,2023-05-06 12:08:47
user_72,This is a comment about smartphone,shoes,2020-11-15 04:37:27
user_72,This is a comment about laptops,smartphone,2022-11-28 12:23:01
user_72,This is a comment about smartphone,laptops,2021-10-20 15:23:30
user_72,This is a comment about laptops,smartphone,2021-04-13 20:32:56
user_72,This is a comment about books,smartphone,2022-07-09 05:58:40
user_72,This is a comment about smartphone,laptops,2023-06-14 10:30:15
user_72,This is a comment about laptops,laptops,2020-06-24 13:11:41
user_72,This is a comment about laptops,laptops,2023-04-18 10:10:54
user_72,This is a comment about smartphone,books,2022-10-24 06:07:10
user_72,This is a comment about laptops,smartphone,2023-01-05 17:00:39
user_72,This is a comment about smartphone,shoes,2020-11-14 22:54:48
user_72,This is a comment about shoes,smartphone,2020-09-25 20:33:01
user_72,This is a comment about laptops,smartphone,2021-03-04 17:34:26
user_72,This is a comment about shoes,books,2020-02-05 02:25:19
user_73,This is a comment about shoes,clothes,2021-12-04 19:40:48
user_73,This is a comment about books,clothes,2021-05-20 03:35:15
user_73,This is a comment about laptops,laptops,2021-10-13 23:24:47
user_73,This is a comment about shoes,laptops,2021-12-18 15:02:40
user_73,This is a comment about shoes,laptops,2021-06-26 22:53:46
user_73,This is a comment about books,shoes,2022-01-20 07:43:51
user_73,This is a comment about books,shoes,2023-02-27 17:23:12
user_73,This is a comment about laptops,clothes,2021-07-28 16:14:41
user_73,This is a comment about books,smartphone,2022-07-25 16:31:55
user_73,This is a comment about books,smartphone,2021-07-01 01:07:09
user_73,This is a comment about clothes,books,2023-07-27 19:48:25
user_73,This is a comment about smartphone,smartphone,2023-03-27 16:41:41
user_73,This is a comment about smartphone,laptops,2022-08-21 19:15:04
user_73,This is a comment about books,books,2020-11-07 21:43:15
user_73,This is a comment about clothes,clothes,2022-05-21 14:04:33
user_73,This is a comment about clothes,smartphone,2022-04-19 06:02:30
user_73,This is a comment about shoes,smartphone,2023-04-15 02:12:33
user_73,This is a comment about books,smartphone,2022-05-25 04:08:36
user_73,This is a comment about books,laptops,2020-06-10 17:02:24
user_73,This is a comment about clothes,clothes,2020-06-05 09:51:44
user_73,This is a comment about smartphone,laptops,2022-08-07 04:16:22
user_73,This is a comment about smartphone,clothes,2021-03-23 00:20:03
user_73,This is a comment about smartphone,books,2020-09-28 16:06:15
